inf125_s_2	inf125_s_2_155	 90801 # 90974 # -1 # ID=2_155;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339
inf125_s_2	inf125_s_2_156	 91051 # 91227 # 1 # ID=2_156;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.322
inf125_s_2	inf125_s_2_157	 91209 # 91919 # -1 # ID=2_157;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.353
inf125_s_2	inf125_s_2_158	 91947 # 92171 # -1 # ID=2_158;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.378
inf125_s_2	inf125_s_2_159	 92611 # 92724 # 1 # ID=2_159;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.316
inf125_s_2	inf125_s_2_160	 92679 # 92795 # -1 # ID=2_160;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385
inf125_s_2	inf125_s_2_161	 93000 # 93713 # -1 # ID=2_161;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.326
inf125_s_2	inf125_s_2_162	 93788 # 93907 # -1 # ID=2_162;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.267
inf125_s_2	inf125_s_2_163	 93926 # 94444 # -1 # ID=2_163;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.304
inf125_s_2	inf125_s_2_164	 94562 # 94729 # -1 # ID=2_164;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
inf125_s_2	inf125_s_2_165	 94758 # 94901 # -1 # ID=2_165;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.278
inf125_s_2	inf125_s_2_166	 95539 # 95841 # -1 # ID=2_166;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
inf125_s_2	inf125_s_2_167	 95997 # 96095 # -1 # ID=2_167;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
inf125_s_2	inf125_s_2_168	 97184 # 97342 # -1 # ID=2_168;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365
inf125_s_2	inf125_s_2_169	 97436 # 97819 # -1 # ID=2_169;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.336
inf125_s_2	inf125_s_2_170	 97838 # 98743 # -1 # ID=2_170;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382
inf125_s_2	inf125_s_2_171	 98857 # 99492 # -1 # ID=2_171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381
inf125_s_2	inf125_s_2_172	 100139 # 100312 # -1 # ID=2_172;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.282
inf125_s_2	inf125_s_2_173	 100361 # 100648 # -1 # ID=2_173;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354
inf125_s_2	inf125_s_2_174	 100763 # 101035 # -1 # ID=2_174;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
inf125_s_2	inf125_s_2_175	 101297 # 101515 # -1 # ID=2_175;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.283
inf125_s_2	inf125_s_2_176	 102046 # 102168 # -1 # ID=2_176;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.390
nc_024711_crassphage	nc_024711_crassphage_1	 191 # 346 # 1 # ID=1_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
nc_024711_crassphage	nc_024711_crassphage_2	 418 # 1203 # 1 # ID=1_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415
nc_024711_crassphage	nc_024711_crassphage_3	 1408 # 1713 # 1 # ID=1_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.281
nc_024711_crassphage	nc_024711_crassphage_4	 2225 # 2329 # -1 # ID=1_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324
nc_024711_crassphage	nc_024711_crassphage_5	 2374 # 2550 # 1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.226
nc_024711_crassphage	nc_024711_crassphage_6	 2692 # 3318 # 1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.321
nc_024711_crassphage	nc_024711_crassphage_7	 3486 # 3665 # 1 # ID=1_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
nc_024711_crassphage	nc_024711_crassphage_8	 3678 # 4259 # 1 # ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.229
nc_024711_crassphage	nc_024711_crassphage_9	 4605 # 5000 # 1 # ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.268
nc_024711_crassphage	nc_024711_crassphage_10	 5160 # 5732 # 1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.239
nc_024711_crassphage	nc_024711_crassphage_11	 5725 # 6003 # 1 # ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.233
nc_024711_crassphage	nc_024711_crassphage_12	 6147 # 6479 # 1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324
nc_024711_crassphage	nc_024711_crassphage_13	 6486 # 6956 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.270
nc_024711_crassphage	nc_024711_crassphage_14	 6956 # 8416 # 1 # ID=1_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.277
nc_024711_crassphage	nc_024711_crassphage_15	 8406 # 8960 # 1 # ID=1_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.265
nc_024711_crassphage	nc_024711_crassphage_16	 8953 # 11280 # 1 # ID=1_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.271
nc_024711_crassphage	nc_024711_crassphage_17	 11277 # 12662 # 1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.277
nc_024711_crassphage	nc_024711_crassphage_18	 12715 # 13647 # 1 # ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312
nc_024711_crassphage	nc_024711_crassphage_19	 13727 # 14554 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354
nc_024711_crassphage	nc_024711_crassphage_20	 14616 # 15683 # 1 # ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337
nc_024711_crassphage	nc_024711_crassphage_21	 15706 # 17001 # 1 # ID=1_21;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.279
nc_024711_crassphage	nc_024711_crassphage_22	 16943 # 17371 # 1 # ID=1_22;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.282
nc_024711_crassphage	nc_024711_crassphage_23	 17368 # 17928 # 1 # ID=1_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
nc_024711_crassphage	nc_024711_crassphage_24	 17921 # 19138 # 1 # ID=1_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291
nc_024711_crassphage	nc_024711_crassphage_25	 19119 # 19502 # 1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.214
nc_024711_crassphage	nc_024711_crassphage_26	 19687 # 20502 # 1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.233
nc_024711_crassphage	nc_024711_crassphage_27	 20499 # 20882 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.271
nc_024711_crassphage	nc_024711_crassphage_28	 20869 # 21738 # 1 # ID=1_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
nc_024711_crassphage	nc_024711_crassphage_29	 21722 # 21988 # 1 # ID=1_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.236
nc_024711_crassphage	nc_024711_crassphage_30	 21972 # 22109 # 1 # ID=1_30;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.239
nc_024711_crassphage	nc_024711_crassphage_31	 22109 # 22888 # 1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.279
nc_024711_crassphage	nc_024711_crassphage_32	 22965 # 23084 # 1 # ID=1_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.258
nc_024711_crassphage	nc_024711_crassphage_33	 23086 # 24147 # 1 # ID=1_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.300
nc_024711_crassphage	nc_024711_crassphage_34	 24167 # 24487 # 1 # ID=1_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
nc_024711_crassphage	nc_024711_crassphage_35	 24559 # 25413 # 1 # ID=1_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.276
nc_024711_crassphage	nc_024711_crassphage_36	 25489 # 25851 # 1 # ID=1_36;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.333
nc_024711_crassphage	nc_024711_crassphage_37	 25802 # 26059 # 1 # ID=1_37;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.318
nc_024711_crassphage	nc_024711_crassphage_38	 26056 # 26325 # 1 # ID=1_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
nc_024711_crassphage	nc_024711_crassphage_39	 26455 # 27048 # 1 # ID=1_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.278
nc_024711_crassphage	nc_024711_crassphage_40	 27045 # 27323 # 1 # ID=1_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.244
nc_024711_crassphage	nc_024711_crassphage_41	 27327 # 27491 # 1 # ID=1_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.261
nc_024711_crassphage	nc_024711_crassphage_42	 27507 # 27956 # 1 # ID=1_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309
nc_024711_crassphage	nc_024711_crassphage_43	 27972 # 28151 # 1 # ID=1_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.344
nc_024711_crassphage	nc_024711_crassphage_44	 28322 # 28504 # 1 # ID=1_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.257
nc_024711_crassphage	nc_024711_crassphage_45	 28718 # 29272 # 1 # ID=1_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.245
nc_024711_crassphage	nc_024711_crassphage_46	 29358 # 41570 # -1 # ID=1_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.283
nc_024711_crassphage	nc_024711_crassphage_47	 41701 # 47574 # -1 # ID=1_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
nc_024711_crassphage	nc_024711_crassphage_48	 47576 # 50149 # -1 # ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.305
nc_024711_crassphage	nc_024711_crassphage_49	 50140 # 52713 # -1 # ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.307
nc_024711_crassphage	nc_024711_crassphage_50	 52834 # 53628 # -1 # ID=1_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.371
nc_024711_crassphage	nc_024711_crassphage_51	 53625 # 58136 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.251
nc_024711_crassphage	nc_024711_crassphage_52	 58139 # 59068 # -1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.322
nc_024711_crassphage	nc_024711_crassphage_53	 59040 # 60002 # -1 # ID=1_53;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.250
nc_024711_crassphage	nc_024711_crassphage_54	 60006 # 60710 # -1 # ID=1_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
nc_024711_crassphage	nc_024711_crassphage_55	 60712 # 61038 # -1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.205
nc_024711_crassphage	nc_024711_crassphage_56	 61171 # 62631 # -1 # ID=1_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.311
nc_024711_crassphage	nc_024711_crassphage_57	 62633 # 63136 # -1 # ID=1_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.266
nc_024711_crassphage	nc_024711_crassphage_58	 63218 # 63559 # -1 # ID=1_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.228
nc_024711_crassphage	nc_024711_crassphage_59	 63768 # 64097 # -1 # ID=1_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.267
nc_024711_crassphage	nc_024711_crassphage_60	 64168 # 64743 # -1 # ID=1_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.328
nc_024711_crassphage	nc_024711_crassphage_61	 64748 # 65134 # -1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.251
nc_024711_crassphage	nc_024711_crassphage_62	 65139 # 65654 # -1 # ID=1_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
nc_024711_crassphage	nc_024711_crassphage_63	 65695 # 66468 # -1 # ID=1_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.393
nc_024711_crassphage	nc_024711_crassphage_64	 66575 # 67678 # -1 # ID=1_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
nc_024711_crassphage	nc_024711_crassphage_65	 67678 # 69363 # -1 # ID=1_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289
nc_024711_crassphage	nc_024711_crassphage_66	 69449 # 73333 # -1 # ID=1_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
nc_024711_crassphage	nc_024711_crassphage_67	 73337 # 74167 # -1 # ID=1_67;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.276
nc_024711_crassphage	nc_024711_crassphage_68	 74193 # 76283 # -1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.261
nc_024711_crassphage	nc_024711_crassphage_69	 76286 # 78892 # -1 # ID=1_69;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.314
nc_024711_crassphage	nc_024711_crassphage_70	 78956 # 79483 # -1 # ID=1_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309
nc_024711_crassphage	nc_024711_crassphage_71	 79480 # 79719 # -1 # ID=1_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325
nc_024711_crassphage	nc_024711_crassphage_72	 79729 # 80301 # -1 # ID=1_72;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.251
nc_024711_crassphage	nc_024711_crassphage_73	 80373 # 81236 # -1 # ID=1_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.366
nc_024711_crassphage	nc_024711_crassphage_74	 81256 # 81954 # -1 # ID=1_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349
nc_024711_crassphage	nc_024711_crassphage_75	 81957 # 83114 # -1 # ID=1_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
nc_024711_crassphage	nc_024711_crassphage_76	 83140 # 84612 # -1 # ID=1_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353
nc_024711_crassphage	nc_024711_crassphage_77	 84632 # 85942 # -1 # ID=1_77;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.328
nc_024711_crassphage	nc_024711_crassphage_78	 86285 # 88696 # -1 # ID=1_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
nc_024711_crassphage	nc_024711_crassphage_79	 88715 # 90970 # -1 # ID=1_79;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314
nc_024711_crassphage	nc_024711_crassphage_80	 90977 # 91363 # -1 # ID=1_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.284
nc_024711_crassphage	nc_024711_crassphage_81	 91317 # 91595 # -1 # ID=1_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.280
nc_024711_crassphage	nc_024711_crassphage_82	 91615 # 92043 # -1 # ID=1_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
nc_024711_crassphage	nc_024711_crassphage_83	 92047 # 92244 # -1 # ID=1_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.232
nc_024711_crassphage	nc_024711_crassphage_84	 92248 # 92598 # -1 # ID=1_84;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.276
nc_024711_crassphage	nc_024711_crassphage_85	 92595 # 93602 # -1 # ID=1_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
nc_024711_crassphage	nc_024711_crassphage_86	 93699 # 94298 # -1 # ID=1_86;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.328
nc_024711_crassphage	nc_024711_crassphage_87	 94258 # 94824 # -1 # ID=1_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.266
nc_024711_crassphage	nc_024711_crassphage_88	 94942 # 95481 # -1 # ID=1_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
nc_024711_crassphage	nc_024711_crassphage_89	 95491 # 95631 # -1 # ID=1_89;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.248
nc_024711_crassphage	nc_024711_crassphage_90	 95719 # 95844 # 1 # ID=1_90;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.278
nc_024711_crassphage	nc_024711_crassphage_91	 96138 # 96794 # 1 # ID=1_91;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.222
nc_024711_crassphage	nc_024711_crassphage_92	 96908 # 97063 # 1 # ID=1_92;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.224
sib1_ms_5	sib1_ms_5_1	 108 # 731 # -1 # ID=1_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.454
sib1_ms_5	sib1_ms_5_2	 1706 # 2194 # 1 # ID=1_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325
sib1_ms_5	sib1_ms_5_3	 2198 # 2620 # 1 # ID=1_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.376
sib1_ms_5	sib1_ms_5_4	 2577 # 3560 # 1 # ID=1_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
sib1_ms_5	sib1_ms_5_5	 3812 # 4465 # 1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
sib1_ms_5	sib1_ms_5_6	 4469 # 4798 # 1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.261
sib1_ms_5	sib1_ms_5_7	 4755 # 5126 # 1 # ID=1_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.328
sib1_ms_5	sib1_ms_5_8	 5130 # 5762 # 1 # ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
sib1_ms_5	sib1_ms_5_9	 5704 # 9045 # 1 # ID=1_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.321
sib1_ms_5	sib1_ms_5_10	 9042 # 11366 # 1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.334
sib1_ms_5	sib1_ms_5_11	 11493 # 12788 # 1 # ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.359
sib1_ms_5	sib1_ms_5_12	 12840 # 14312 # 1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408
sib1_ms_5	sib1_ms_5_13	 14397 # 15404 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.349
sib1_ms_5	sib1_ms_5_14	 15407 # 16483 # 1 # ID=1_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.296
sib1_ms_5	sib1_ms_5_15	 16487 # 17383 # 1 # ID=1_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397
sib1_ms_5	sib1_ms_5_16	 17595 # 17885 # 1 # ID=1_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289
sib1_ms_5	sib1_ms_5_17	 17876 # 20944 # 1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338
sib1_ms_5	sib1_ms_5_18	 20965 # 21243 # 1 # ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
sib1_ms_5	sib1_ms_5_19	 21259 # 21492 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338
sib1_ms_5	sib1_ms_5_20	 21529 # 22167 # 1 # ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.394
sib1_ms_5	sib1_ms_5_21	 22183 # 24213 # 1 # ID=1_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.354
sib1_ms_5	sib1_ms_5_22	 24217 # 24909 # 1 # ID=1_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.320
sib1_ms_5	sib1_ms_5_23	 24960 # 25211 # 1 # ID=1_23;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.258
sib1_ms_5	sib1_ms_5_24	 25489 # 25863 # 1 # ID=1_24;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.285
sib1_ms_5	sib1_ms_5_25	 25880 # 26215 # 1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
sib1_ms_5	sib1_ms_5_26	 26312 # 26518 # 1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
sib1_ms_5	sib1_ms_5_27	 26661 # 27014 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297
sib1_ms_5	sib1_ms_5_28	 27161 # 27799 # 1 # ID=1_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437
sib1_ms_5	sib1_ms_5_29	 27875 # 28366 # 1 # ID=1_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
sib1_ms_5	sib1_ms_5_30	 28370 # 28747 # 1 # ID=1_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.230
sib1_ms_5	sib1_ms_5_31	 28731 # 29240 # 1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.282
sib1_ms_5	sib1_ms_5_32	 29315 # 29992 # 1 # ID=1_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.270
sib1_ms_5	sib1_ms_5_33	 29996 # 30709 # 1 # ID=1_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.321
sib1_ms_5	sib1_ms_5_34	 30728 # 31600 # 1 # ID=1_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289
sib1_ms_5	sib1_ms_5_35	 31597 # 32346 # 1 # ID=1_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
sib1_ms_5	sib1_ms_5_36	 32355 # 36629 # 1 # ID=1_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.286
sib1_ms_5	sib1_ms_5_37	 36726 # 39743 # 1 # ID=1_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357
sib1_ms_5	sib1_ms_5_38	 39849 # 42989 # 1 # ID=1_38;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
sib1_ms_5	sib1_ms_5_39	 42993 # 50975 # 1 # ID=1_39;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.322
sib1_ms_5	sib1_ms_5_40	 50979 # 64157 # 1 # ID=1_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.310
sib1_ms_5	sib1_ms_5_41	 64444 # 64710 # -1 # ID=1_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.277
sib1_ms_5	sib1_ms_5_42	 64714 # 65199 # -1 # ID=1_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
sib1_ms_5	sib1_ms_5_43	 65214 # 65879 # -1 # ID=1_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
sib1_ms_5	sib1_ms_5_44	 65886 # 66206 # -1 # ID=1_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.358
sib1_ms_5	sib1_ms_5_45	 66207 # 67319 # -1 # ID=1_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.334
sib1_ms_5	sib1_ms_5_46	 67341 # 67556 # -1 # ID=1_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
sib1_ms_5	sib1_ms_5_47	 67590 # 68318 # -1 # ID=1_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.309
